Date,Quantity Sold (kilo),Unit Selling Price (RMB/kg),Discount (Yes/No)
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.3,Yes
2022/12/31,1,3.3,Yes
2022/12/31,1,3.3,Yes
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,2.1,Yes
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,2.1,Yes
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,3.5,No
2022/12/31,1,2.1,Yes
2022/12/31,1,2.1,Yes
2022/12/31,1,2.1,Yes
2022/12/31,1,2.1,Yes
2022/12/31,1,2.1,Yes
2022/12/31,1,3.5,No
2022/12/31,1,2.1,Yes
2022/12/31,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.3,Yes
2023/1/1,1,3.3,Yes
2023/1/1,1,3.3,Yes
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,2.1,Yes
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,2.1,Yes
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,3.5,No
2023/1/1,1,2.1,Yes
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.3,Yes
2023/1/2,1,3.3,Yes
2023/1/2,1,3.3,Yes
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,2.1,Yes
2023/1/2,1,2.1,Yes
2023/1/2,1,3.5,No
2023/1/2,1,3.5,No
2023/1/2,1,2.1,Yes
2023/1/2,1,2.1,Yes
2023/1/2,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.3,Yes
2023/1/3,1,3.3,Yes
2023/1/3,1,3.3,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/3,1,2.1,Yes
2023/1/3,1,2.1,Yes
2023/1/3,1,2.1,Yes
2023/1/3,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/3,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/3,1,3.5,No
2023/1/3,1,3.5,No
2023/1/3,1,2.1,Yes
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,2.1,Yes
2023/1/4,1,2.1,Yes
2023/1/4,1,2.1,Yes
2023/1/4,1,3.5,No
2023/1/4,1,3.5,No
2023/1/4,1,2.1,Yes
2023/1/4,1,3.5,No
2023/1/4,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,3.5,No
2023/1/5,1,2.1,Yes
2023/1/5,1,2.1,Yes
2023/1/5,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.3,Yes
2023/1/6,1,3.3,Yes
2023/1/6,1,3.3,Yes
2023/1/6,1,3.5,No
2023/1/6,1,3.3,Yes
2023/1/6,1,3.3,Yes
2023/1/6,1,3.3,Yes
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/6,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,2.1,Yes
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,2.1,Yes
2023/1/7,1,3.5,No
2023/1/7,1,3.5,No
2023/1/7,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,2.1,Yes
2023/1/8,1,3.5,No
2023/1/8,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/9,1,2.1,Yes
2023/1/9,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,2.1,Yes
2023/1/10,1,2.1,Yes
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/10,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,3.5,No
2023/1/11,1,2.1,Yes
2023/1/11,1,2.1,Yes
2023/1/11,1,2.1,Yes
2023/1/11,1,2.1,Yes
2023/1/11,1,2.1,Yes
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,2.1,Yes
2023/1/12,1,2.1,Yes
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,3.5,No
2023/1/12,1,2.1,Yes
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,3.5,No
2023/1/13,1,2.1,Yes
2023/1/13,1,2.1,Yes
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/14,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,2,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/15,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/16,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/17,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,2.1,Yes
2023/1/18,1,2.1,Yes
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,3.5,No
2023/1/18,1,2.1,Yes
2023/1/18,1,2.1,Yes
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,2.1,Yes
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,2.1,Yes
2023/1/19,1,3.5,No
2023/1/19,3,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/19,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,2.1,Yes
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,3.5,No
2023/1/20,1,1.8,Yes
2023/1/20,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/22,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/23,1,3.5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/24,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/25,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/26,1,5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
